23.55,-0.16984316132395705,-0.08214942662121416,-5.806362057825254e-05,-0.014547255792462556,-0.005414936426911637,-0.0001515234279856486
23.56,-0.16887906937768093,-0.08114445219531419,1.6064891639189227e-05,-0.0031489733025617615,-0.016767538794152173,-8.819978997178554e-05
23.57,-0.16813827853567886,-0.0799131327111624,-0.0002483026806388011,-0.008542114903157177,-0.011309987861229664,-0.00012265349916916596
23.58,-0.16760613296140647,-0.07848672160637449,-0.00019799415884591554,-0.009899615129727798,-0.009892608116079088,-0.00012333110274913075
23.59,-0.1659615177396212,-0.07817994522651972,-0.00013129006770640217,-0.012178021204789306,-0.0075532679541109975,-0.00013548953857924812
23.6,-0.16485185552639336,-0.0773434620149338,-6.332004698350602e-05,-0.014192834755037225,-0.005477781904855084,-0.00014362148161736966
23.61,-0.16388120760435498,-0.07637367256396743,9.871325978849654e-06,-0.002796139836435953,-0.01682776991067137,-8.279434983011757e-05
23.62,-0.16313431785430765,-0.07517752931729405,-0.00025004064152511774,-0.00819148583024256,-0.0113680777692702,-0.00011591839244842677
23.63,-0.1625960270090765,-0.07378589099715782,-0.000200827812157911,-0.009550997190617524,-0.009948368507721383,-0.00011656950484544534
23.64,-0.16094552670153917,-0.07351370768571286,-0.0001352114242791913,-0.011831415773555374,-0.007606669477221625,-0.00012825878837376155
23.65,-0.15983018327947462,-0.07271160876065608,-6.828166032590843e-05,-0.013848197033319104,-0.0055287592348683585,-0.0001360729552332114
23.66,-0.15885407851135014,-0.07177600605201562,3.897109301931323e-06,-0.002454267295531479,-0.016878517434091952,-7.77045849263386e-05
23.67,-0.15810222482537384,-0.07061405219443984,-0.00025121994706722717,-0.007851301177267796,-0.011415718923414739,-0.00010951690044463323
23.68,-0.1575589500624197,-0.06925622428877176,-0.00020319264493195988,-0.009212713093168894,-0.00999351948189892,-0.0001101406281192138
23.69,-0.15590349144778415,-0.06901755747357186,-0.00013876275684054917,-0.011494939720717644,-0.0076491167936094204,-0.00012136625308792817
23.7,-0.1547834887638544,-0.06824881655376203,-7.295471782242657e-05,-0.013513509783908775,-0.005568489681529103,-0.0001288659743723291
23.71,-0.15380296506384283,-0.0673463851796896,-1.8607559937322549e-06,-0.002123518613239667,-0.01692040035827029,-7.29188947384473e-05
23.72,-0.15304722028375295,-0.06621761698522022,-0.0002518583475108471,-0.007521718132639023,-0.011453527707656466,-0.00010343732425723099
23.73,-0.15250006224043489,-0.06489262104780735,-0.000205102672623525,-0.008884914633297075,-0.0100286748449967,-0.00010403278106298341
23.74,-0.1508405116212863,-0.06468637846479552,-0.00014195399522520802,-0.011168739356740889,-0.007681221075588858,-0.00011480021450172926
23.75,-0.14971681138398196,-0.06394995412106752,-7.734568985284795e-05,-0.01318891384793005,-0.005597581750321126,-0.00012198880246543689
23.76,-0.1487328466454052,-0.06307966404550669,-7.405609458999152e-06,-0.0018040322589253331,-0.016954024861108724,-6.842586639725023e-05
23.77,-0.1479742227838976,-0.06198306353955019,-0.000251973397702443,-0.007202868910573091,-0.01148210747285374,-9.766812670223306e-05
23.78,-0.14742422262958854,-0.06068990760166315,-0.00020657186183825615,-0.0085677286901802,-0.010054435195825752,-9.823443425069142e-05
23.79,-0.1457613870914365,-0.06051498366854702,-0.00014479514920395786,-0.010852936003387072,-0.007703580107835712,-0.00010854910782832835
23.8,-0.14463489203198066,-0.05980982175302074,-8.146124663710452e-05,-0.012874525042815735,-0.005616630384895745,-0.0001154298508663983
23.81,-0.14364840543068524,-0.05897063073412312,-1.2741092625390138e-05,-0.0014959235306916605,-0.01697998351442506,-6.421428280633211e-05
23.82,-0.14288785504357193,-0.057905168178162825,-0.00025158247485279617,-0.0068948620421146935,-0.01150204776372067,-9.219794127074114e-05
23.83,-0.14233599579860368,-0.05664284918216467,-0.00020761409036396117,-0.008261258515929388,-0.010071387168580696,-9.273422920326223e-05
23.84,-0.14067062454659052,-0.0564981272432874,-0.0001472963084836465,-0.010547627281696966,-0.007716777546511896,-0.00010260153080517724
23.85,-0.1395421797645291,-0.05582316319641123,-8.530824935348846e-05,-0.012570435448447543,-0.005626216242236469,-0.00010917768806265998
23.86,-0.13855403312890147,-0.055014019078036824,-1.7871135682412387e-05,-0.0011992858430291149,-0.01699885456942708,-6.027312993492708e-05
23.87,-0.13779245075173918,-0.053978655332187486,-0.0002507027119236227,-0.006597783659760381,-0.011513923621675734,-8.701558027199572e-05
23.88,-0.1372396586951652,-0.05274616143635669,-0.00020824317381595847,-0.00796558501803859,-0.010080102751289267,-8.752098644288055e-05
23.89,-0.13557244443962446,-0.052630515883222984,-0.0001494675938573664,-0.010252888391831345,-0.007721382253653697,-9.694625198064839e-05
23.9,-0.1344428388372343,-0.051984676907590455,-8.88937323750838e-05,-0.012276714684276052,-0.005626905042814169,-0.0001032210480867738
23.91,-0.1334538380626249,-0.05120451979312435,-2.2799979682019966e-05,-0.0009141920060182565,-0.01701120131485659,-5.659160331003566e-05
23.92,-0.13269206173616155,-0.05019820854545998,-0.0002493510109502495,-0.006311698772408347,-0.01151829496060158,-8.211004218491685e-05
23.93,-0.1321392078557082,-0.04899452130224802,-0.00020847279902369564,-0.007680768031376587,-0.010081138676797219,-8.258371275984192e-05
23.94,-0.13047078827543857,-0.048906819587468675,-0.00015131917940891526,-0.009968773381584348,-0.0077179477038559095,-9.157221821905563e-05
23.95,-0.12934075602544226,-0.048289026690628845,-9.22248899470901e-05,-0.011993411174280499,-0.005619246992755849,-9.754883815135155e-05
23.96,-0.1283516525840689,-0.04753679099467334,-2.7532136570584953e-05,-0.0006406954929817771,-0.017017571504803257,-5.3159113733996746e-05
23.97,-0.12759046540189445,-0.04655848085954872,-0.00024754402971893796,-0.006036652527579473,-0.011515706012512023,-7.747051824203991e-05
23.98,-0.12703836691274617,-0.04538257727171313,-0.0002083165417943178,-0.0074068475767158845,-0.01007503588327325,-7.791160771582381e-05
23.99,-0.12536932618267826,-0.04532168177640017,-0.0001528612614265512,-0.009695316400610452,-0.00770701146022882,-8.64685614471204e-05
24.0,-0.12423954825813155,-0.044730851711527464,-9.53090673050383e-05,-0.011720553396856015,-0.005603776274999261,-9.215014552988543e-05
24.01,-0.12325104073118709,-0.04400546809169015,-3.207236254354484e-05,-0.000378831693708925,-0.01701849685313446,-4.9965292253605065e-05
24.02,-0.1224911724651001,-0.04305410456817427,-0.00024529815512153164,-0.005772671458081886,-0.01150668484007046,-7.308639826986224e-05
24.03,-0.12194059437309335,-0.04190495904055069,-0.0002077878535899913,-0.007143845103015254,-0.010062319041175466,-7.34940694073096e-05
24.04,-0.12027146471638162,-0.041869728826249286,-0.0001541040361985324,-0.0094325329376258,-0.007689094716567212,-8.162460466487334e-05
24.05,-0.11914257048051269,-0.041304775901807034,-9.815373402943806e-05,-0.011458151116937041,-0.005581010606366177,-8.701424370576629e-05
24.06,-0.1181553061568863,-0.04060517305060074,-3.642569357253933e-05,-0.0001286191505921394,-0.01701449259144615,-4.699999440667759e-05
24.07,-0.11739743489780352,-0.03967970038321056,-0.00024262948095099546,-0.005519764710507584,-0.01149174291286965,-6.894727580933254e-05
24.08,-0.1168490916203524,-0.03855628652793541,-0.00020690003488255115,-0.00689176471088913,-0.010043496143583455,-6.932069951302457e-05
24.09,-0.11518035492041889,-0.038545578981974415,-0.00015505770001311703,-0.009180421038066943,-0.00766470190263523,-7.702986724391394e-05
24.1,-0.11405292373867226,-0.03800541674481295,-0.00010076650180934621,-0.011206196597880759,-0.005551450857460608,-8.213059781201109e-05
24.11,-0.11306750024031587,-0.03733052309273788,-4.059738323292095e-05,0.0001099392247732485,-0.017006057087411874,-4.4253303771700724e-05
24.12,-0.11231225409913392,-0.03642988598562269,-0.0002395538256649843,-0.005277925253163213,-0.01147137474435861,-6.50429525402825e-05
24.13,-0.1117668110994785,-0.035331178329656154,-0.00020566621294904053,-0.00665059435490948,-0.010019058156784527,-6.538130764877357e-05
24.14,-0.11009890055202476,-0.03534385067283097,-0.00015573244471767111,-0.008938962499892346,-0.007634320349456325,-7.267406953585052e-05
24.15,-0.10897346345073444,-0.03482739348914521,-0.00010315507115166156,-0.010964665790844853,-0.005515580732282526,-7.748886938388682e-05
24.16,-0.10799043039133593,-0.03417613876122161,-4.4592929349107635e-05,0.000336854956766686,-0.016993671520386198,-4.171553484586518e-05
24.17,-0.10723838923532014,-0.03329928398132509,-0.0002360866790951377,-0.005047131061240532,-0.01144605758628513,-6.136344203321113e-05
24.18,-0.10669646469230187,-0.03222425954740871,-0.00020409935963527914,-0.006420307022588683,-0.009989478727983689,-6.16659150531936e-05
24.19,-0.10502976647508433,-0.03225917025062586,-0.00015613841330974765,-0.008708124045421355,-0.007598420011486957,-6.854713681351128e-05
24.2,-0.10390680782901285,-0.031765334755906594,-0.00010532726246736956,-0.010733519499594633,-0.005473866504443151,-7.307892044662415e-05
24.21,-0.1029266685215191,-0.03113665143050781,-4.8418020703877573e-05,0.0005521528347439322,-0.016977799611116555,-3.937723527655809e-05
24.22,-0.10217836569514915,-0.03028252929970776,-0.00023224321576975626,-0.004827346277229794,-0.011416251177525465,-5.789897285164294e-05
24.23,-0.10164053222849745,-0.02923016908074061,-0.00020221225138783439,-0.0062008618880875985,-0.009955213947014782,-5.8164757627452746e-05
24.24,-0.09997538720440957,-0.02928617913955378,-0.0001562857265824391,-0.008487858467299478,-0.007557453242558045,-6.463920256746893e-05
24.25,-0.0988553464509323,-0.02881388558195752,-0.00010729096278083716,-0.010512704518868987,-0.005426756806872429,-6.88908169601793e-05
24.26,-0.09787855960174952,-0.028206710249722988,-5.2078568124613867e-05,0.0007558697677166448,-0.016958887402414725,-3.72291874707528e-05
24.27,-0.09713448372083988,-0.027374275993752306,-0.00022803827715023317,-0.004618522344771943,-0.011382397544172553,-5.463999102812007e-05
24.28,-0.0966012700875929,-0.026343566319475542,-0.0002000174648131292,-0.005992205438884476,-0.009916702158932728,-5.486828835168922e-05
24.29,-0.09493797554216421,-0.02641954043314243,-0.0001561844387154565,-0.008278105746862148,-0.007511854622475507,-6.094061117997716e-05
24.3,-0.09382124889989463,-0.025967713921382085,-0.00010905413017070487,-0.010302154744622068,-0.005374682471923334,-6.491483164269034e-05
24.31,-0.09284823036526113,-0.025380988492029743,-5.558066007438356e-05,0.0009480536663810848,-0.01693736308765134,-3.5262409606628084e-05
24.32,-0.09210882707666457,-0.024569203520563576,-0.00022348636719016213,-0.004420599114322518,-0.011344920847773084,-5.157716193629449e-05
24.33,-0.09158071993198291,-0.023559137301010225,-0.00019752736335476584,-0.005794272573817599,-0.009874363824385227,-5.176717910081286e-05
24.34,-0.08991953130199626,-0.02365394494718842,-0.00015584453727512937,-0.008078794143354714,-0.007462040831195333,-5.744191999815189e-05
24.35,-0.08880647352826898,-0.023221516566307443,-0.00011062480265167096,-0.010101792254634975,-0.005318056418799073,-6.11414461941753e-05
24.36,-0.08783759804731339,-0.022654189417714576,-5.8930562651937635e-05,0.0011287623539938032,-0.016913636883960293,-3.34681560709144e-05
24.37,-0.08710327183303335,-0.021862022451246688,-0.00021860160792641636,-0.004233505919181009,-0.011304227278626901,-4.87013715815153e-05
24.38,-0.08658071746658891,-0.02087160033359403,-0.00019475409729352577,-0.005606987671091683,-0.00982860142469189,-4.8852321881600684e-05
24.39,-0.0849218501031146,-0.02098411673090439,-0.00015527594321440574,-0.007889841252637489,-0.007408410567512713,-5.41339008281478e-05
24.4,-0.08381277624369687,-0.020570024564792178,-0.00011201104044289423,-0.00991152835816628,-0.005257273585263471,-5.756135294157873e-05
24.41,-0.08284837920036203,-0.020021051556629033,-6.213469738725053e-05,0.0012980625074247212,-0.01688810094706162,-3.183791734529199e-05
24.42,-0.08211949517167305,-0.019247479676742785,-0.00021339777944717753,-0.004057162620600068,-0.011260704991091507,-4.6003727331653476e-05
24.43,-0.08160290127068315,-0.018275711095583347,-0.0001917095771020172,-0.005430265625000324,-0.009779799408586184,-4.6114829512996255e-05
24.44,-0.07994653219767223,-0.01840481805515104,-0.00015448847090482332,-0.007711155034165428,-0.007351344509245546,-5.100754087122431e-05
24.45,-0.07884171935090833,-0.01800800811135872,-0.00011322095261334653,-0.009731264613469574,-0.005192710900627263,-5.4165455925887024e-05
24.46,-0.07788209853809569,-0.01747635351101451,-6.519965012330431e-05,0.0014560286295612571,-0.01686112932465025,-3.036341936439825e-05
24.47,-0.07715898422966383,-0.016720363097411095,-0.0002078882666012305,-0.003891480620851224,-0.011214724077874813,-4.3475558109660225e-05
24.48,-0.07664872163637426,-0.015766267212891094,-0.00018840546012199866,-0.005264012850274473,-0.009728324177619603,-4.3546035770784615e-05
24.49,-0.07499499132479492,-0.01591085390773017,-0.0001534918459000778,-0.007542634805191741,-0.007291205311926972,-4.805404312279116e-05
24.5,-0.07389468040575053,-0.015530280940145857,-0.00011426267043646021,-0.009560893812160891,-0.005124727297050836,-5.0944871451901206e-05
24.51,-0.07294009778280319,-0.015014918245404019,-6.813212216627562e-05,0.0016027420540854712,-0.016833077945336575,-2.903662236753878e-05
24.52,-0.07222304495790866,-0.014275505810790179,-0.00020208607676153179,-0.0037363638432684537,-0.011166636580341213,-4.110841406878902e-05
24.53,-0.07171944942707675,-0.013338112370142596,-0.00018485315944616332,-0.005108128253114236,-0.009674524107271782,-4.113749501752881e-05
24.54,-0.07006846355905871,-0.013497075993518237,-0.00015229567829067037,-0.007384172201287279,-0.007228337643080243,-4.526482625457172e-05
24.55,-0.06897286106477551,-0.013131704226232443,-0.00011514432074477554,-0.009400300929567588,-0.005053663756254375,-4.789092812050882e-05
24.56,-0.0680235445249533,-0.012631616898017839,-7.093896581267245e-05,0.001738289983510187,-0.016804284640175214,-2.7849719265636035e-05
24.57,-0.06731281095628816,-0.01190778983417573,-0.00019600380873896484,-0.003591709678435682,-0.011116776531909331,-3.889406577090912e-05
24.58,-0.06681618491488628,-0.010986139928892413,-0.0001810638128318942,-0.0049625041681006215,-0.009618729600864653,-3.888098133805412e-05
24.59,-0.06516801615341627,-0.011158386262755116,-0.0001509094493812313,-0.007235652102411793,-0.007163068249192888,-4.263152399992715e-05
24.6,-0.06407729591817457,-0.010807190029549218,-0.00011587405257529326,-0.009249364040326386,-0.004979843388780554,-4.499516636321789e-05
24.61,-0.06313344104946772,-0.010321372129196149,-7.362711773595265e-05,0.0018627645612206284,-0.016775069193863897,-2.6795133544253763e-05
24.62,-0.06242925230326435,-0.009612149354243371,-0.00018965365722323213,-0.0034574098958167435,-0.0110654600316729,-3.6824502887932406e-05
24.63,-0.06193986659130957,-0.008705296090649739,-0.00017704829602394057,-0.0048270272603201415,-0.009561253173431325,-3.676848720045279e-05
24.64,-0.06029455634104508,-0.008889739991913004,-0.00014934250280873584,-0.007096953523899707,-0.00709570605257461,-4.014598406172762e-05
24.65,-0.0592088613016184,-0.008551704276937855,-0.00011645998387876944,-0.009107955198627423,-0.004903571543017047,-4.224933749798463e-05
24.66,-0.05827063312535685,-0.008079161014640235,-7.620363007276865e-05,0.001976261978151185,-0.016745733422762907,-2.586551672292201e-05
24.67,-0.057573184328862936,-0.00738357354257424,-0.0001830474083419631,-0.0033333515202457406,-0.01101298534543934,-3.489193244577624e-05
24.68,-0.057091279940246764,-0.006490582625806596,-0.000172817187227281,-0.004701579392146582,-0.009502389562758864,-3.479222166171663e-05
24.69,-0.05544884011055018,-0.00668614841270454,-0.0001476040489833963,-0.0069679504718443384,-0.007026542275341977,-3.780026656171152e-05
24.7,-0.054368284031491854,-0.006360269315663913,-0.00011691021040149963,-0.008975941282621877,-0.004825135941252633,-3.9645402325052767e-05
24.71,-0.05343581875205672,-0.005900017525650725,-7.867563045493853e-05,0.002078881614610048,-0.01671656127693391,-2.5053745390467125e-05
24.72,-0.052745276354349,-0.005217108930422043,-0.00017619642633803778,-0.00321941767281605,-0.010959633031441946,-3.308877662964951e-05
24.73,-0.0522710661543524,-0.0043370591740199416,-0.00016838077154801567,-0.004586038454252052,-0.009442415864885033,-3.2944608136913286e-05
24.74,-0.050631480896234926,-0.004542680935859522,-0.0001457031384433094,-0.006848512762481506,-0.00695585058784369,-3.5586642049783146e-05
24.75,-0.04955615011958958,-0.004227966049485943,-0.00011723280124442681,-0.008853184802625211,-0.004744806840106082,-3.717552928097513e-05
24.76,-0.048629556840817934,-0.003779034568607287,-8.105033533212236e-05,0.002170725217657146,-0.016687818963477458,-2.435291783519412e-05
24.77,-0.04794606034141946,-0.0031078613876855954,-0.00016911163136512641,-0.0031154883758103833,-0.010905666088055502,-3.140767016908151e-05
24.78,-0.047479730783672736,-0.0022398451332561464,-0.00016374903655247408,-0.004480279160512993,-0.0093815916914014,-3.121828175000835e-05
24.79,-0.0458429582295139,-0.0024544669618986603,-0.00014364865741356425,-0.006738506805274477,-0.006883887278910913,-3.349758909115725e-05
24.8,-0.044772913379564905,-0.002149935676154513,-0.00011743577665868088,-0.008739544672849948,-0.004662837212747437,-3.483209216851061e-05
24.81,-0.043852275821154585,-0.0017113656508582764,-8.333500556290119e-05,0.002251896114345715,-0.016659755088502808,-2.375635028821027e-05
24.82,-0.04317593949476617,-0.0010509977027561845,-0.00016180353057393404,-0.003021441321410953,-0.010851330120910808,-2.984145732031326e-05
24.83,-0.04271765230490221,-0.00019412117191475176,-0.00015893165894453887,-0.00438417380658334,-0.009320159345987762,-2.960608628397253e-05
24.84,-0.04108362628707507,-0.0004166973122110562,-0.00014144931004267391,-0.006637796349501317,-0.006810891445390245,-3.1525791448563e-05
24.85,-0.04001890397897778,-0.00012138103411274415,-0.00011752709472290235,-0.00863487694649937,-0.00457946295039811,-3.2607667479450944e-05
24.86,-0.039104282164581505,0.00030777383808189285,-8.553697750102174e-05,0.002322498461044733,-0.016632600815149882,-2.3257572797455773e-05
24.87,-0.038435196759722956,0.000958253212335336,-0.00015428216926238747,-0.002937152604024236,-0.010796853526883796,-2.83831884631711e-05
24.88,-0.03798509060792821,0.0018048696431849365,-0.00015393800012475367,-0.004297592991988838,-0.009258344017680678,-2.8101070747125102e-05
24.89,-0.03635372236576728,0.0015753747112379202,-0.0001391136317252517,-0.006546243194234181,-0.006737085198498501,-2.9664134876465803e-05
24.9,-0.035294336884206245,0.0018624323994131942,-0.00011751466466591864,-0.008539035514140522,-0.004494903080683593,-3.049503132707549e-05
24.91,-0.034385768821199036,0.0022831057100436425,-8.766360526379913e-05,0.002382636528988572,-0.016606570035148177,-2.2850324749342618e-05
24.92,-0.033724003232205035,0.002924599474818379,-0.00014655715308009576,-0.0028624974161280273,-0.010742447692512053,-2.7026116329009476e-05
24.93,-0.03328219538578647,0.0037618210607659464,-0.00014877709286764684,-0.004220406305681696,-0.009196353988453133,-2.6696485572162912e-05
24.94,-0.03165337525368184,0.00352643261369856,-0.0001366499668975507,-0.00646370786167771,-0.0066626738846134945,-2.790570354334096e-05
24.95,-0.03059932021876044,0.0038061758683705094,-0.00011740629801693103,-0.008451872765355403,-0.0044093600004883595,-2.8487156004175188e-05
24.96,-0.029696823550251494,0.004219288400331145,-8.972229181836155e-05,0.002432414026117531,-0.01658185955148125,-2.2528550054120407e-05
24.97,-0.029042426472614125,0.004852685718814698,-0.00013863763470567392,-0.002797350707628504,-0.010688307204467642,-2.5763691875453804e-05
24.98,-0.02860901442025554,0.005681363199894207,-0.00014345765020351564,-0.0041524829750634925,-0.009134380852771304,-2.5385778463589545e-05
24.99,-0.026982613500758923,0.005441096329050765,-0.00013406645571478748,-0.006390050233907982,-0.006587846318202981,-2.6243776097669816e-05
25.0,-0.025933863512517252,0.005714457022021335,-0.00011720974857354349,-0.00837324021373952,-0.004323019721048119,-2.6577206182159114e-05
25.01,-0.025037437150765562,0.006120916714036362,-9.172045345451352e-05,0.0024719334552168737,-0.01655864926980236,-2.228639201041833e-05
25.02,-0.024390438705945705,0.006747092904113572,-0.0001305323138467429,-0.0027415878087764245,-0.010634610069802264,-2.458955982328964e-05
25.03,-0.023965501766143316,0.007568062423413124,-0.00013798803877307364,-0.004093692478552592,-0.009072599746868156,-2.4162589908704042e-05
25.04,-0.022341373579759516,0.0073239221515253305,-0.00013137104293292623,-0.006325130153117826,-0.0065127750246717735,-2.4671821392688236e-05
25.05,-0.02129788584187553,0.007591819908281394,-0.00011693265467016545,-0.008302989085382843,-0.004236052123100693,-2.4758534766130703e-05
25.06,-0.020407511579223492,0.007992521883481984,-9.36655197847358e-05,0.0025012955083039603,-0.016537102396328354,-2.2118187863725784e-05
25.07,-0.019767924920865987,0.00861233843381104,-0.00012224943723992965,-0.0026950850167504906,-0.01058151794376163,-2.3497553870062626e-05
25.08,-0.019351525815114456,0.009426421508074156,-0.00013237628770923493,-0.0040439051218262145,-0.009011169585563082,-2.3020748366704506e-05
25.09,-0.017729507938712974,0.009179402966918992,-0.00012857146014511045,-0.00626880798553095,-0.006437616490996731,-2.3183493884187668e-05
25.1,-0.016691223857223658,0.009442745263199548,-0.00011658258358693274,-0.008240970871024263,-0.004148611219997751,-2.302467842022977e-05
25.11,-0.015806867954692994,0.009838571908016291,-9.556492486240131e-05,0.0025205984971693064,-0.01651736564002296,-2.2018463072737394e-05
25.12,-0.015174690841113225,0.010452876551259038,-0.00011379676312373022,-0.002657720146062921,-0.010529176363049246,-2.2481691594369132e-05
25.13,-0.014766877252658794,0.01126088009701931,-0.0001266300930780062,-0.004002992577913533,-0.008950233304543469,-2.19542651496416e-05
25.14,-0.013146792931517659,0.011011968761298618,-0.0001256752213407708,-0.006220945149192072,-0.00636251142210449,-2.1772628715274142e-05
25.15,-0.012113639694244505,0.011271651071953492,-0.00011616696937721827,-0.00818703784211643,-0.0040608354267755616,-2.1369352776905864e-05
25.16,-0.011235254446240184,0.01166347217069763,-9.742610274088292e-05,0.0025299378199327236,-0.016499569416965103,-2.1981925296914713e-05
25.17,-0.010610470790040072,0.012273099008197619,-0.00010518161452921504,-0.0026293730429863818,-0.010477714982512074,-2.1536169064043803e-05
25.18,-0.010211276889882104,0.013075815418073233,-0.00012075678679224211,-0.00397082839136475,-0.008889918106106872,-2.0957329008571055e-05
25.19,-0.008592936633355919,0.012825987390785443,-0.00012268962734651723,-0.006181404605888799,-0.006287585001034719,-2.0433236501130304e-05
25.2,-0.0075648287651386426,0.013082893387372785,-0.00011569315727655294,-0.008141043531084451,-0.003972847833263252,-1.978644734332933e-05
25.21,-0.006692354040382931,0.013471566307843297,-9.925645638730884e-05,0.0025294054634530314,-0.01648382805488082,-2.2003458117778094e-05
25.22,-0.006074935430955275,0.01407733598142169,-9.641083931200001e-05,-0.0026099260642314564,-0.010427247813299855,-2.065535516105052e-05
25.23,-0.0056843833791564435,0.014875543247883094,-0.00011476336769788986,-0.00394728844674463,-0.008830335706454046,-2.0024300437388116e-05
25.24,-0.004067586536105061,0.014625765593079265,-0.00011962173918078634,-0.006150051317487636,-0.00621294715102143,-1.915949782643173e-05
25.25,-0.0030444274305874153,0.014880767391267646,-0.00011516836373459682,-0.008102843176091484,-0.0038847564794036284,-1.827002011734127e-05
25.26,-0.0021777921894283736,0.015267137312080514,-0.00010106339765059147,0.002519089541398581,-0.016470239995907864,-2.2078114505672733e-05
25.27,-0.0015676993870394895,0.01586985722346057,-8.749081015224647e-05,-0.0025992645201350128,-0.010377873460643132,-1.9833785634919697e-05
25.28,-0.0011858008078902138,0.016664319104631176,-0.00010865647048774463,-0.003932251401733643,-0.00877158258270759,-1.9149705706275744e-05
25.29,0.0004296628776989664,0.016415550227044662,-0.00011647840025830192,-0.006126752666998046,-0.006138692797709122,-1.79457574672412e-05
25.3,0.001447979448432335,0.016669508674449496,-0.00011459968085603123,-0.008072294130653404,-0.0037966546310431596,-1.681429192496408e-05
25.31,0.0023088556613815037,0.017054408857486436,-0.00010285428952983011,0.002499073867775094,-0.01645888799574458,-2.220111004325818e-05
25.32,0.0029116712572885284,0.01765487342806349,-7.842745120001382e-05,-0.0025972770826346823,-0.010329675359484614,-1.9066156896203617e-05
25.33,0.0032849138277613044,0.018446339653954702,-0.00010244236570144949,-0.00392559908513562,-0.008713740217925377,-1.8328230636046358e-05
25.34,0.004899262679713967,0.018199529718820884,-0.00011326623194918284,-0.006111378844698045,-0.006064902129819371,-1.678651834878316e-05
25.35,0.005912851079170611,0.01845329472420776,-0.0001139940719596666,-0.008049256238467677,-0.003708621054547281,-1.541364049063802e-05
25.36,0.006768056665662492,0.018837546824501672,-0.0001046364728196636,0.002469437565697832,-0.016449839317427353,-2.236781591595403e-05
25.37,0.007363651575587049,0.019436537793948716,-6.922619810723063e-05,-0.0026038561583199803,-0.010282722006280092,-1.8347319560557085e-05
25.38,0.0077282432681125,0.020225744309110283,-9.612699969352434e-05,-0.003927216860100864,-0.008656875342461318,-1.7554714124010938e-05
25.39,0.00934170216099206,0.019981835700932926,-0.00010999159361091415,-0.006103803199664748,-0.005991640856662353,-1.567643524970158e-05
25.4,0.01035068342342127,0.020236246598681618,-0.00011335837601933463,-0.00803359217382972,-0.003620720288679274,-1.4062594251044242e-05
25.41,0.011200313285442132,0.020620661010672947,-0.00010641725278759395,0.0024302547111934667,-0.016443145918065345,-2.257375167909916e-05
25.42,0.01178875053575723,0.021218947769963137,-5.9892033554831414e-05,-0.002618898226853123,-0.010237067185385685,-1.767227175350177e-05
25.43,0.01214470275262558,0.02200661700950679,-8.97159369017686e-05,-0.003936993952883168,-0.00860104017012183,-1.6824141431293082e-05
25.44,0.013757501611533218,0.021766544824064482,-0.00010666063143816018,-0.00610390255706339,-0.0059189604609891575,-1.4610308262886175e-05
25.45,0.01476200200078992,0.022022430773693813,-0.00011269929434121195,-0.008025167748023383,-0.0035330029122787924,-1.2755825922485845e-05
25.46,0.015606156117398129,0.022407807007129854,-0.00010820388585131013,0.0023815940118249463,-0.016438844626954472,-2.281457781071347e-05
25.47,0.01618750385179446,0.02300614696499892,-5.042947837097245e-05,-0.002642304145053076,-0.010192750188528924,-1.7036152185344785e-05
25.48,0.016534832897874274,0.023792988159132555,-8.321438205172171e-05,-0.003954823747445604,-0.008546272627651444,-1.6131637241012615e-05
25.49,0.018147205214924522,0.02355768072919151,-0.00010327923849473564,-0.006111557501546659,-0.005846898445763516,-1.3583076022327231e-05
25.5,0.019147354803350503,0.023815861140974448,-0.00011202339944560435,-0.00802385218206934,-0.0034455058063610163,-1.14881458314343e-05
25.51,0.019986136831073864,0.024202988229693467,-0.0001100035840195801,0.0023235185199433368,-0.016436957313578793,-2.308608805819582e-05
25.52,0.020560466946206724,0.024802127203682467,-4.084258264924756e-05,-0.0026739794169276,-0.010149796025957381,-1.643423300494041e-05
25.53,0.020899192685330803,0.025588836711776253,-7.662720236112364e-05,-0.003980604046221643,-0.008492596576177583,-1.5472458495992936e-05
25.54,0.02251137405484549,0.02535921615753889,-9.98530857998503e-05,-0.006126652627110244,-0.005775478573525294,-1.258980870486659e-05
25.55,0.023507305321746053,0.02562050114840453,-0.00011133709953980997,-0.00802951834621261,-0.003358252409354394,-1.025449501708112e-05
25.56,0.02434082121416381,0.026010158079015078,-0.00011182351489225084,0.002256085380391286,-0.016437491044099608,-2.3384201586482965e-05
25.57,0.02490820802225624,0.02661083071675563,-3.113494795314864e-05,-0.0027138344299243436,-0.01010821562794691,-1.5861912440494152e-05
25.58,0.025238352558409893,0.027398092380392924,-6.995890533545435e-05,-0.004014237297328426,-0.008440022023327606,-1.4841987024099514e-05
25.59,0.026850579224468873,0.027175075188456965,-9.638758236008016e-05,-0.006149076753740596,-0.005704711097110792,-1.1625700815064363e-05
25.6,0.02784242567666073,0.02744026605494554,-0.00011064668292704027,-0.008042042966519817,-0.0032712529642794867,-9.049938114323602e-06
25.61,0.028670782326045696,0.027833222224771248,-0.00011367079277846415,0.00217934561251097,-0.016440438225028994,-2.3704954934599022e-05
25.62,0.02923130123733131,0.028436152441635443,-2.1309713993389323e-05,-0.0027617846576503367,-0.01006800603544468,-1.531470723489588e-05
