timestamp, x, y, z, qw, qx, qy, qz
77.3,0.1990624858512888,-0.10885225158530759,-0.04737149403874614,-0.000248444032010341,2.2843968257008627e-07,-1.2937572713794746e-09,0.9999999691377549
77.4,0.19906128431236259,-0.11016888589518158,-0.0468046316271417,-0.00025168499381526333,2.3206308751456257e-07,-1.262435189921612e-09,0.9999999683273045
77.5,0.19906013603901643,-0.11143618646064662,-0.04623187619119512,-0.00025482409020965795,2.3558900830921248e-07,-1.2283592617672882e-09,0.9999999675323133
77.6,0.1990590415521453,-0.11265355460544324,-0.04565327175546911,-0.00025786008251121135,2.390163786242954e-07,-1.1915205145283153e-09,0.9999999667540598
77.7,0.1990580013516012,-0.11382041171073179,-0.045068859168264024,-0.00026079177288368784,2.4234411901106797e-07,-1.1519221436761731e-09,0.9999999659937957
77.8,0.19905701591594915,-0.11493619943626293,-0.04447867619173819,-0.00026361800478506484,2.455711397083972e-07,-1.109578485757208e-09,0.9999999652527429
77.9,0.19905608570225083,-0.11600037993363949,-0.043882757599218905,-0.00026633766340436005,2.486963446658052e-07,-1.0645141142495227e-09,0.999999964532093
78.0,0.19905521114583877,-0.11701243605155316,-0.04328113527977998,-0.00026894967608559825,2.517186363541913e-07,-1.016763047892693e-09,0.9999999638330035
78.1,0.19905439266015396,-0.11797187153294013,-0.042673838349773514,-0.0002714530127378201,2.546369209118953e-07,-9.66368045356996e-10,0.9999999631565979
78.2,0.19905363063653114,-0.11887821120393163,-0.04206089327108122,-0.00027384668623192844,2.5745011332261267e-07,-9.133799807721594e-10,0.9999999625039623
78.3,0.19905292544408795,-0.11973100115454245,-0.04144232397595637,-0.0002761297527827169,2.601571425010771e-07,-8.578572799754231e-10,0.9999999618761453
78.4,0.19905227742953896,-0.12052980891098904,-0.040818151998121485,-0.0002783013123155343,2.627569561138456e-07,-7.998654161370196e-10,0.9999999612741545
78.5,0.1990516869171013,-0.12127422359957624,-0.04018839661007445,-0.00028036050881777123,2.6524852500021575e-07,-7.394764470572128e-10,0.9999999606989566
78.6,0.19905115420835226,-0.12196385610206086,-0.03955307496605526,-0.00028230653067410185,2.6763084721718944e-07,-6.767685957820035e-10,0.9999999601514749
78.7,0.1990506795821509,-0.12259833920244058,-0.038912202250723775,-0.0002841386109847569,2.699029516776129e-07,-6.118258582000459e-10,0.9999999596325876
78.8,0.19905026329451317,-0.12317732772506805,-0.03826579183302015,-0.00028585602786706756,2.7206390132368345e-07,-5.447376412336938e-10,0.9999999591431279
78.9,0.19904990557856694,-0.12370049866405808,-0.0376138554251849,-0.00028745810473967113,2.7411279594156885e-07,-4.75598423470284e-10,0.9999999586838806
79.0,0.19904960664445256,-0.12416755130389352,-0.03695640324639116,-0.0002889442105878844,2.7604877455677073e-07,-4.045074288351965e-10,0.9999999582555825
79.1,0.19904936667928128,-0.1245782073312241,-0.03629344419090986,-0.000290313760211734,2.778710175223844e-07,-3.3156832354825326e-10,0.9999999578589208
79.2,0.1990491858470816,-0.1249322109377242,-0.035624986000371076,-0.0002915662144549964,2.7957874825893784e-07,-2.568889202610223e-10,0.9999999574945314
79.3,0.19904906428874383,-0.12522932891406965,-0.03495103543989797,-0.0002927010804147411,2.811712347570241e-07,-1.8058089138824034e-10,0.9999999571629983
79.4,0.1990490021220163,-0.12546935073488258,-0.03427159847773334,-0.0002937179116325219,2.826477907854092e-07,-1.0275949711247985e-10,0.9999999568648533
79.5,0.19904899944146198,-0.12565208863468338,-0.03358668046809805,-0.0002946163082653671,2.840077769422622e-07,-2.3543312620783055e-11,0.9999999566005742
79.6,0.19904905631844375,-0.12577737767479572,-0.03289628633689634,-0.0002953959172370609,2.852506014876374e-07,5.694603277638722e-11,0.9999999563705844
79.7,0.19904917280112963,-0.12584507580114065,-0.032200420769970386,-0.0002960564323698691,2.863757210375164e-07,1.3858411630370463e-10,0.9999999561752525
79.8,0.1990493489144868,-0.12585506389297282,-0.03149908840360329,-0.0002965975944959762,2.873826411201922e-07,2.2124397723481946e-10,0.9999999560148912
79.9,0.1990495846603178,-0.1258072458024524,-0.030792294016808237,-0.00029701919154835653,2.8827091663907557e-07,3.047963664673528e-10,0.9999999558897573
80.0,0.19904988001724847,-0.12570154838510544,-0.0300800427252362,-0.0002973210586317525,2.8904015220481047e-07,3.8911000058339825e-10,0.9999999558000513
80.1,0.19905023494076532,-0.1255379215211578,-0.029362340176181643,-0.00029750307807311385,2.896900024364416e-07,4.740518055837486e-10,0.9999999557459163
80.2,0.19905064936326056,-0.1253163381276907,-0.028639192744487507,-0.00029756517945121345,2.902201721581155e-07,5.594871652670861e-10,0.9999999557274388
80.3,0.19905112319409754,-0.12503679416169977,-0.027910607728856493,-0.0002975073396061374,2.906304165575356e-07,6.452801642726082e-10,0.9999999557446482
80.4,0.19905165631960736,-0.1246993086139885,-0.027176593548370865,-0.00029732958262833825,2.9092054131028555e-07,7.3129383226339e-10,0.9999999557975163
80.5,0.19905224860320966,-0.12430392349396509,-0.02643715993873335,-0.00029703197982649084,2.9109040261786524e-07,8.173903834835585e-10,0.9999999558859581
80.6,0.19905289988543565,-0.12385070380535433,-0.025692318147940277,-0.0002966146496757538,2.9113990726429385e-07,9.034314598286387e-10,0.9999999560098315
80.7,0.19905360998405205,-0.12333973751279825,-0.024942081131058058,-0.0002960777577453711,2.9106901260142424e-07,9.89278365936007e-10,0.9999999561689374
80.8,0.199054378694103,-0.12277113549946368,-0.024186463743711716,-0.0002954215166053797,2.9087772652550764e-07,1.0747923097715744e-09,0.9999999563630205
80.9,0.1990552057880358,-0.122145031515613,-0.023425482933918242,-0.0002946461857140777,2.9056610743933524e-07,1.159834636567036e-09,0.9999999565917694
81.0,0.19905515886069758,-0.12146158068144773,-0.022659037867217225,-0.00029352883521878485,0.0004305821658405382,5.750701614448754e-07,0.9999998642197362
81.1,0.19897779872399998,-0.12072110973701672,-0.021709618787953022,-0.0002913169895339297,0.002573839428652565,4.119018362250833e-06,0.9999966452283933
81.2,0.1985253545676187,-0.11992481208657556,-0.01988041390938945,-0.0002890169904800436,0.004379953762630529,7.927681278407353e-06,0.9999903661592787
81.3,0.19729385565375715,-0.11907291139637484,-0.017312887767089533,-0.00028682224116353267,0.005609325373295683,1.1331174767578305e-05,0.9999842264123284
81.4,0.19498232726665196,-0.11816534972627893,-0.014276890851942104,-0.0002847364666321882,0.00632751063027057,1.4135385427576286e-05,0.9999799404660872
81.5,0.19140405712206734,-0.117201915030697,-0.011040276359345319,-0.0002827188645641474,0.006624605629484221,1.623365546867113e-05,0.9999780169617559
81.6,0.18647309858491132,-0.11618227623167753,-0.007843577264965169,-0.0002807102098706759,0.006590571777069344,1.757912046713452e-05,0.9999782423915051
81.7,0.1801853285730002,-0.11510604110713801,-0.004884893724700515,-0.00027865210445678025,0.0063059237494266455,1.816792084861787e-05,0.9999800784758653
81.8,0.17259852501232245,-0.11397282664813588,-0.002312481759708157,-0.0002764994812558331,0.0058391447222829055,1.8027743542963198e-05,0.9999829136600032
81.9,0.1638139425341064,-0.11278232968672094,-0.0002233910850459773,-0.00027422690051304784,0.005246885672413348,1.7209250675136875e-05,0.9999861972518368
82.0,0.15396063187572212,-0.11153438768224012,0.0013333959635115288,-0.0002718297568393144,0.004575178824699592,1.5779293567986624e-05,0.9999894967440004
82.1,0.14318294054544023,-0.11022902305890891,0.002350811656641014,-0.0002693218067410057,0.0038608995261446718,1.3815391104611944e-05,0.9999925103368267
82.2,0.13163111542505068,-0.10886646810756231,0.002855861246576565,-0.000266730442402836,0.0031331702623393467,1.1401203635900619e-05,0.9999950559722737
82.3,0.11945462990526083,-0.10744717055200198,0.00290117506200851,-0.0002640909690555098,0.002414605395612478,8.622843239015551e-06,0.9999970499268437
82.4,0.10679772337607038,-0.10597178215227594,0.0025567656674781733,-0.00026144087870295083,0.0017223814093674157,5.565908817012824e-06,0.9999984825088327
82.5,0.09379662003400704,-0.1044411341115281,0.0019025423766591651,-0.00025881481917612494,0.0010691491772809921,2.3131554958644227e-06,0.9999993949646047
82.6,0.08057794401236769,-0.10285620364439409,0.0010219121105963884,-0.0002562406787503421,0.0004638125378655186,-1.0572823801628777e-06,0.9999998596087533
82.7,0.06725793412018022,-0.10121807601107663,-3.3825448099160556e-06,-0.00025373696872361826,-8.780430540246825e-05,-4.473189648073538e-06,0.999999963943972
82.8,0.05394215855637123,-0.09952790581374074,-0.0010971699351057444,-0.00025131150137261497,-0.0005823826371347959,-7.86916045348748e-06,0.9999997988055145
82.9,0.040725521220809476,-0.09778688058246081,-0.0021915743733855733,-0.0002489612307639652,-0.0010186149725679642,-1.1187145555296397e-05,0.9999994501581944
83.0,0.02769242750348823,-0.09599618881004106,-0.003228691292207946,-0.00024667304473501185,-0.0013967808186839336,-1.4376716770306556e-05,0.9999989939740258
83.1,0.014917035199769666,-0.094156993753639,-0.0041613751581645675,-0.00024442525994875484,-0.0017183848610139725,-1.7395102479639597e-05,0.9999984935524513
83.2,0.002463555834492356,-0.09227041358599852,-0.0049533134963340355,-0.0002421895685935008,-0.0019858512629698927,-2.020704176170189e-05,0.9999979986633221
83.3,-0.009613404217506645,-0.09033750789215753,-0.005578556594073856,-0.00023993320525686249,-0.0022022683693798915,-2.27844983335637e-05,0.9999975459604653
83.4,-0.021268461269511416,-0.0883592700789213,-0.00602065902374924,-0.00023762113690115288,-0.0023711783399857113,-2.5106269340595535e-05,0.999997160205543
83.5,-0.032465025090035717,-0.08633662498379785,-0.006271569918883865,-0.00023521812036644745,-0.0024964063352510587,-2.7157518339968906e-05,0.9999968559402146
83.6,-0.04317481862375879,-0.08427043081538728,-0.006330386960888454,-0.00023269051482336213,-0.002581923987236246,-2.8929256711826252e-05,0.9999966393377262
